2.2 0.829 0.83 0.98 1.18
2.6 0.861 0.826 1.04 1.2
3 0.889 0.822 1.09 1.22
3.4 0.913 0.811 1.13 1.24
3.8 0.934 0.798 1.17 1.25
4.2 0.952 0.785 1.21 1.27
4.6 0.966 0.772 1.24 1.28
5 0.977 0.758 1.26 1.29
5.4 0.986 0.744 1.27 1.29
5.8 0.992 0.732 1.28 1.29
6.2 0.997 0.72 1.29 1.29
6.6 0.999 0.71 1.3 1.3
7 1 0.703 1.3 1.3
7.4 1 0.697 1.3 1.3
7.8 1 0.692 1.3 1.3
8.2 1 0.689 1.3 1.3
8.6 1 0.686 1.3 1.3
9 1 0.685 1.31 1.3
9.4 1 0.684 1.31 1.31
9.8 1 0.683 1.31 1.31
10.2 1 0.683 1.31 1.31
10.6 1 0.683 1.31 1.31
11 1 0.683 1.31 1.31
11.4 0.999 0.683 1.31 1.31
11.8 0.999 0.683 1.31 1.31
12.2 0.999 0.683 1.31 1.31
12.6 0.998 0.684 1.31 1.31
13 0.998 0.685 1.31 1.31
13.4 0.998 0.686 1.3 1.31
13.8 0.997 0.689 1.3 1.3
14.2 0.997 0.692 1.3 1.3
14.6 0.998 0.697 1.3 1.3
15 0.999 0.703 1.3 1.3
15.4 1 0.71 1.3 1.3
15.8 1 0.72 1.29 1.29
16.2 1.01 0.732 1.28 1.27
16.6 1.01 0.744 1.27 1.25
17 1.02 0.758 1.26 1.23
17.4 1.03 0.772 1.24 1.2
17.8 1.05 0.785 1.21 1.15
18.2 1.07 0.798 1.17 1.1
18.6 1.09 0.811 1.13 1.04
19 1.11 0.822 1.09 0.978
19.4 1.14 0.826 1.04 0.909
19.8 1.17 0.83 0.98 0.837
20.2 1.21 0.828 0.921 0.763
20.6 1.24 0.822 0.859 0.69
21 1.29 0.812 0.798 0.62
21.4 1.33 0.797 0.736 0.553
21.8 1.38 0.775 0.675 0.49
22.2 1.43 0.748 0.614 0.431
22.6 1.47 0.716 0.558 0.378
23 1.52 0.681 0.502 0.329
23.4 1.57 0.641 0.446 0.284
23.8 1.62 0.598 0.39 0.241
24.2 1.67 0.553 0.339 0.204
24.6 1.71 0.506 0.292 0.171
25 1.75 0.459 0.247 0.141
25.4 1.79 0.411 0.205 0.115
25.8 1.82 0.366 0.169 0.0928
26.2 1.85 0.32 0.14 0.0754
26.6 1.88 0.277 0.114 0.0607
27 1.91 0.237 0.0906 0.0475
27.4 1.93 0.2 0.069 0.0358
27.8 1.94 0.166 0.0514 0.0264
28.2 1.96 0.137 0.0375 0.0191
28.6 1.97 0.108 0.0269 0.0136
29 1.98 0.0829 0.0189 0.00956
29.4 1.99 0.0649 0.0131 0.00661
29.8 1.99 0.0483 0.00903 0.00453
30.2 2 0.035 0.00616 0.00308
30.6 2 0.0249 0.00418 0.00209
31 2 0.0168 0.00282 0.00141
31.4 2 0.00958 0.0019 0.00095
31.8 2 0.00482 0.00128 0.000639
32.2 2 0.00209 0.000858 0.000429
32.6 2 0.000485 0.000577 0.000288
33 2 0 0.000387 0.000194
33.4 2 0 0.00026 0.00013
33.8 2 0 0.000174 8.7e-05
34.2 2 0 0.000117 5.84e-05
34.6 2 0 7.83e-05 3.91e-05
35 2 0 5.25e-05 2.62e-05
35.4 2 0 3.52e-05 1.76e-05
35.8 2 0 2.36e-05 1.18e-05
36.2 2 0 1.58e-05 7.91e-06
36.6 2 0 1.06e-05 5.3e-06
37 2 0 7.1e-06 3.55e-06
37.4 2 0 4.76e-06 2.38e-06
37.8 2 0 3.19e-06 1.59e-06
38.2 2 0 2.14e-06 1.07e-06
38.6 2 0 1.43e-06 7.17e-07
39 2 0 9.61e-07 4.81e-07
39.4 2 0 6.44e-07 3.22e-07
39.8 2 0 4.32e-07 2.16e-07
40.2 2 0 2.89e-07 1.45e-07
40.6 2 0 1.94e-07 9.7e-08
41 2 0 1.3e-07 6.5e-08
41.4 2 0 8.72e-08 4.36e-08
41.8 2 0 5.84e-08 2.92e-08
42.2 2 0 3.92e-08 1.96e-08
42.6 2 0 2.63e-08 1.31e-08
43 2 0 1.76e-08 8.81e-09
43.4 2 0 1.18e-08 5.9e-09
43.8 2 0 7.91e-09 3.96e-09
44.2 2 0 5.3e-09 2.65e-09
44.6 2 0 3.55e-09 1.78e-09
45 2 0 2.38e-09 1.19e-09
45.4 2 0 1.6e-09 7.98e-10
45.8 2 0 1.07e-09 5.35e-10
46.2 2 0 7.18e-10 3.59e-10
46.6 2 0 4.81e-10 2.41e-10
47 2 0 3.22e-10 1.61e-10
47.4 2 0 2.17e-10 1.08e-10
47.8 2 0 1.43e-10 7.13e-11
48.3 2 0 9.18e-11 4.59e-11
48.7 2 0 5.85e-11 2.93e-11
49.1 2 0 3.89e-11 1.94e-11
49.5 2 0 2.65e-11 1.32e-11
49.9 2 0 1.77e-11 8.87e-12
50.3 2 0 1.19e-11 5.94e-12
50.7 2 0 7.96e-12 3.98e-12
51.1 2 0 5.34e-12 2.67e-12
51.5 2 0 3.58e-12 1.79e-12
51.9 2 0 2.4e-12 1.2e-12
52.3 2 0 1.61e-12 8.05e-13
52.7 2 0 1.08e-12 5.41e-13
53.1 2 0 7.19e-13 3.6e-13
53.5 2 0 4.68e-13 2.34e-13
54 2 0 2.99e-13 1.5e-13
54.4 2 7.87e-12 1.93e-13 9.67e-14
54.8 2 1e-11 1.28e-13 6.4e-14
55.4 2 1.53e-11 7.95e-14 3.97e-14
55.8 2 2.01e-11 4.74e-14 2.37e-14
56.3 2 2.42e-11 3e-14 1.5e-14
56.7 2 2.75e-11 1.99e-14 9.95e-15
57.1 2 3.07e-11 1.28e-14 6.4e-15
57.6 2 3.22e-11 8.49e-15 4.24e-15
58 2 3.43e-11 5.42e-15 2.71e-15
58.4 2 3.48e-11 3.53e-15 1.76e-15
58.8 2 3.43e-11 2.42e-15 1.21e-15
59.2 2 3.35e-11 1.62e-15 8.11e-16
59.6 2 3.24e-11 1.09e-15 5.43e-16
60 2 3.05e-11 7.28e-16 3.64e-16
60.4 2 2.87e-11 4.9e-16 2.45e-16
60.8 2 2.63e-11 3.26e-16 1.63e-16
61.2 2 2.63e-11 2.13e-16 1.06e-16
61.7 2 2.41e-11 1.32e-16 6.6e-17
62.1 2 2.2e-11 8.42e-17 4.21e-17
